0.099453	-0.030988	-0.066336	0.080592	-0.005362	0.074118	-0.397975	0.015073	0.022749	0.054999	0.022958	-0.233584	-0.010539	0.394943	0.084273	0.011199	0.055415	-0.017253	-0.441042	-0.035348	0.140982	0.515477	-0.227725	0.223754	0.074276
0.041632	-0.312913	0.234562	0.051362	0.267077	-0.228699	-0.088300	0.162619	-0.030659	0.214440	-0.014994	0.134817	-0.021474	0.078037	0.380277	0.071914	-0.065263	-0.482370	-0.342499	0.052714	-0.229976	-0.014494	-0.010975	-0.057662	0.222693
0.273378	-0.107385	-0.318306	-0.078391	0.018604	-0.126380	-0.012758	-0.307637	0.290665	-0.463698	0.130518	0.047171	-0.179898	-0.050459	0.158493	-0.109113	0.133392	0.153781	-0.048715	-0.369703	-0.153039	0.216609	0.106247	0.201335	0.042306
0.182633	-0.100016	-0.177944	-0.119392	0.248045	-0.035198	0.150317	-0.140260	-0.027348	-0.342858	0.011437	0.172105	-0.027636	-0.029269	0.308823	0.196467	0.025756	-0.015798	-0.293609	-0.300954	0.008042	0.508035	-0.158160	0.246687	-0.017981
-0.003454	-0.089784	-0.245115	-0.067477	-0.097370	-0.178748	0.119032	-0.145323	0.028969	0.094851	-0.108803	-0.221663	0.089314	0.005505	-0.434875	-0.179938	0.394179	-0.110860	-0.405574	0.380340	-0.004284	0.170061	0.090956	0.042988	-0.185440
-0.197131	-0.205853	0.124328	0.062009	0.067281	-0.061474	0.510858	-0.229449	0.177942	-0.007137	-0.014077	-0.088824	-0.263843	-0.094963	0.086830	-0.052732	0.078487	-0.157412	-0.202559	-0.019095	-0.198016	-0.119716	0.516550	0.156442	0.177781
0.040622	-0.496241	0.418163	0.100348	0.166928	0.115898	-0.223977	-0.043261	-0.163692	-0.055274	0.276288	0.062342	-0.078395	-0.059979	0.004457	0.274436	0.292500	-0.363607	-0.090103	0.135479	0.083472	-0.002774	-0.161374	0.036555	-0.009371
0.074626	-0.358923	0.092745	0.104923	-0.043731	0.052422	-0.090684	-0.250528	0.076635	0.272990	-0.152024	0.041657	0.110697	0.394854	0.026327	-0.371926	0.127688	0.036529	-0.109126	-0.327109	0.127174	0.041175	0.122895	0.416306	-0.122834
-0.126433	-0.474749	0.050901	0.245164	-0.126467	0.024771	-0.189708	-0.233903	0.370895	0.258439	0.150267	0.215368	-0.052998	0.140695	-0.106309	0.032673	0.141130	-0.090157	-0.148100	-0.076285	0.093417	-0.042895	0.023964	0.448244	-0.111674
0.071072	-0.344798	-0.328812	0.113988	-0.051885	0.263246	-0.147989	0.060416	0.000724	0.144532	0.037203	0.048122	-0.196705	0.262155	-0.011961	-0.188789	0.131759	-0.175489	0.094643	-0.232131	0.093566	0.139482	0.135183	0.520860	-0.246661
-0.073140	-0.126155	-0.284739	-0.237071	-0.187608	-0.238281	-0.203788	-0.081558	-0.116175	0.180609	0.230368	-0.116897	-0.002279	0.283565	0.049997	-0.030832	0.264910	-0.067430	-0.137371	0.339087	-0.008106	0.184799	0.286317	0.410852	0.104968
-0.131181	-0.436725	-0.004545	0.231633	-0.156668	0.000404	-0.060475	-0.031737	-0.004993	0.344150	0.150859	0.298325	-0.166694	0.206528	0.080526	0.070803	0.201506	-0.133199	0.019486	0.221671	-0.105059	-0.036973	0.281846	0.439840	0.062089
0.029078	-0.227674	0.044026	-0.157037	0.129094	0.082135	-0.209526	0.429690	-0.169262	-0.122393	0.237721	-0.194631	-0.100791	0.150988	0.223376	-0.058216	0.069649	-0.229527	-0.270370	-0.251436	-0.094456	0.139486	0.260911	0.338202	0.199554
0.023469	-0.378163	0.256557	-0.189298	-0.150384	-0.046186	-0.144336	0.337962	0.073213	-0.302083	0.108635	-0.116916	-0.104620	-0.088381	0.121956	-0.066690	0.171692	-0.109829	-0.162421	0.328894	-0.200852	-0.362212	0.058233	0.133509	0.256862
-0.092355	-0.150190	0.086227	0.352706	-0.094806	0.093686	0.100521	0.341599	-0.335760	0.182283	-0.108707	0.069216	-0.434767	0.156806	-0.116108	-0.223252	0.229581	-0.036439	-0.191497	0.324795	0.160533	0.093254	0.089468	-0.056988	0.105347
-0.244898	0.029701	0.045624	0.181953	0.136822	0.012597	-0.005343	0.087816	-0.253494	0.180019	-0.190311	0.047729	-0.096940	0.261436	-0.159980	-0.070624	0.139067	-0.046118	-0.569856	0.358884	0.319817	0.091442	-0.020900	-0.086331	0.200776
-0.015411	-0.386768	-0.185389	0.010591	0.055874	-0.131774	0.197719	-0.095080	0.389404	-0.019139	-0.315141	0.026957	-0.138581	0.023729	-0.491853	-0.014420	0.164511	-0.227308	-0.250835	0.004797	0.016337	-0.105016	-0.028787	-0.124740	-0.252543
-0.058216	-0.071826	-0.112042	-0.051562	-0.182595	-0.157717	-0.000192	-0.070458	-0.006363	-0.006367	-0.158614	-0.263263	-0.152960	0.080747	-0.444829	-0.224304	0.139185	0.054211	-0.518214	0.281716	0.208740	0.167144	0.084208	0.096650	-0.286791
0.020071	-0.108627	-0.219501	0.215220	-0.232361	0.086737	-0.160058	-0.031633	-0.050556	0.158423	-0.006767	-0.195073	0.088241	-0.067561	0.087827	-0.353969	0.269084	-0.175678	-0.490841	-0.147453	-0.402189	-0.105558	0.187893	-0.137480	-0.031817
-0.106054	-0.137237	-0.340822	-0.071710	-0.119600	-0.020379	0.006690	-0.171399	-0.131109	0.057771	-0.143277	-0.148135	-0.196760	0.313858	-0.156286	-0.271837	0.223552	0.123142	-0.523502	0.017705	0.248731	0.069516	-0.242041	0.097177	0.178045
0.095259	-0.379968	-0.078604	0.007257	0.115395	-0.047030	0.212386	0.006706	-0.109872	0.083818	-0.185801	-0.075683	0.261716	-0.055880	-0.180722	-0.004912	0.279374	-0.218377	-0.373092	-0.212589	0.273461	-0.032011	0.223101	0.110061	0.410080
0.088347	-0.302201	0.235648	-0.126649	-0.097227	0.147731	0.098522	-0.340686	-0.118667	-0.315840	-0.068438	-0.331846	-0.027588	0.032646	0.227415	-0.054402	0.155001	0.184261	-0.045467	-0.153227	0.050397	0.364992	0.076445	0.402354	-0.009322
0.025073	-0.436958	0.191825	-0.098905	0.179124	0.085684	0.039741	-0.326395	0.201554	-0.322648	-0.160989	-0.034168	0.026390	0.185036	0.149693	-0.116599	-0.033601	0.050560	0.185220	-0.255997	-0.050182	0.216742	0.123770	0.384555	0.235263
-0.064972	-0.417971	0.016292	-0.141728	0.091092	-0.119393	-0.090110	-0.055113	-0.210946	-0.151147	0.066255	-0.288170	-0.148032	0.143245	0.005516	-0.100681	-0.053045	0.145545	-0.249732	-0.175667	0.014199	0.518389	-0.282967	0.218441	-0.213784
0.218463	-0.043946	0.085042	-0.204523	0.117933	0.066659	-0.251953	-0.161960	0.201071	-0.384488	0.237288	-0.064783	0.087424	0.186107	0.338178	0.260249	0.181675	0.043947	-0.068280	-0.021597	-0.298160	0.354693	0.028040	0.243869	-0.071076
0.109747	-0.294857	0.071911	-0.083277	-0.143872	0.139985	-0.053921	-0.379775	0.022446	-0.319606	0.039286	-0.176530	0.100578	0.094512	0.151127	-0.139295	-0.009864	0.120171	-0.125186	-0.207447	0.390956	0.346485	-0.071739	0.283336	0.270668
0.218155	-0.417869	0.168948	-0.040604	-0.024436	0.177156	0.056269	-0.122777	0.284221	-0.339835	-0.010466	-0.118533	-0.011295	0.079467	0.328613	-0.201990	0.068632	-0.020556	0.041501	-0.243169	0.245035	0.096729	0.266624	0.346388	-0.072552
0.366210	-0.229194	0.243004	-0.117293	-0.014910	0.200919	0.125141	-0.256607	0.215309	-0.023896	0.073151	-0.270897	-0.038139	0.252251	0.183285	-0.158023	0.080112	0.024617	-0.057252	-0.232924	-0.108167	0.444096	0.088630	0.158307	0.250490
-0.153750	-0.346901	-0.167186	0.090149	-0.069583	-0.132556	0.337626	0.203404	0.038862	0.148683	-0.060879	0.314431	-0.303081	0.046164	0.420272	0.083499	0.176982	-0.199020	-0.204885	0.144479	0.232689	-0.058202	-0.098551	0.138217	-0.135109
-0.074487	-0.162525	-0.384007	0.051385	0.045331	-0.229926	0.369755	0.022364	0.207827	0.007295	0.030754	0.280560	-0.381740	0.056854	0.413378	0.079183	0.189559	-0.053291	-0.068326	0.086346	0.240219	0.073403	0.240502	0.056463	0.041971
-0.171934	-0.353020	-0.065542	0.005724	0.126920	-0.115860	0.245068	0.048265	-0.055882	0.163381	0.182618	0.380267	-0.164871	0.246749	0.139133	0.192280	0.245545	-0.194214	-0.095851	0.360096	0.069406	0.327387	0.158852	0.111324	-0.104439
-0.000517	0.251210	-0.209196	-0.347921	-0.206984	-0.079723	0.257829	-0.166247	-0.018869	-0.144323	0.228674	0.034191	-0.201124	0.393596	0.264480	0.287857	0.317358	0.058958	-0.045078	0.195775	0.040917	0.234048	-0.021222	0.059215	0.031326
0.171388	-0.127104	-0.228344	-0.215113	-0.160835	-0.162104	0.254346	-0.188345	0.233067	-0.446716	-0.104668	-0.032176	-0.009426	0.013878	0.376493	0.087766	0.113343	0.110981	-0.033058	0.115794	-0.286154	0.336729	0.149183	0.167609	0.053519
