0.108755	0.048233	-0.026028	-0.143537	-0.009648	0.023818	0.097979	0.143790	0.045309	0.227918	-0.266111	-0.095054	0.138555	0.176326	0.066348	0.043836	-0.093392	-0.208533	-0.154339	0.065901	0.013914	-0.157377	0.152446	0.226656	-0.235002	-0.041643	-0.193393	0.078194	0.056918	-0.100907	0.286899	0.021414	-0.140139	0.223767	-0.104032	-0.009058	-0.022912	0.001274	-0.086235	0.022387	0.044882	-0.076477	-0.078877	-0.097996	-0.062512	-0.061212	0.244325	0.101035	0.361838	0.212849
0.033376	0.084766	0.068698	0.035462	-0.010503	-0.042002	-0.131444	0.164450	-0.059693	0.222083	-0.035359	-0.210156	0.140693	0.328318	0.066972	0.104439	0.083278	0.013352	-0.113261	0.194987	-0.067427	-0.130499	0.070206	0.377167	-0.028000	-0.079501	-0.145066	0.153847	0.188649	-0.044191	-0.011820	-0.025222	-0.135609	0.200045	-0.088574	-0.058582	-0.136060	-0.213005	-0.233742	-0.036125	0.104991	0.077538	0.329778	-0.067662	-0.170137	-0.006204	0.033596	0.176785	0.009245	0.008016
0.011832	-0.217571	0.186660	-0.171132	-0.018850	-0.130864	0.013002	0.326455	0.104909	-0.169191	0.042807	0.029947	0.003051	-0.051194	-0.074871	0.090304	-0.012140	-0.213993	-0.251503	-0.099794	-0.077303	0.020569	-0.112843	0.088062	0.107474	-0.200284	0.129351	-0.155657	0.066450	-0.043213	-0.164185	-0.137476	0.195829	0.167683	0.056916	0.080101	0.120846	-0.239507	0.166417	-0.017278	0.210227	-0.257702	-0.098909	0.055504	-0.041821	0.101536	0.113738	0.270813	0.007897	-0.129101
-0.003434	-0.137471	0.023670	-0.110624	-0.410187	0.008817	0.036944	0.108104	-0.041881	0.080130	-0.297279	-0.143460	-0.024010	0.119967	-0.041358	0.083984	0.199174	-0.055764	-0.223273	0.054793	0.016237	-0.171170	-0.040989	-0.091682	-0.184765	-0.023510	-0.165828	-0.008700	-0.002526	0.115863	0.104552	0.108761	0.210022	-0.204075	-0.013940	0.119821	-0.042742	-0.025388	0.048398	-0.026859	-0.106011	0.129886	-0.128160	0.068219	0.245987	0.255243	0.097673	0.307463	0.161902	0.036529
-0.065253	-0.198941	-0.067230	0.097698	-0.052927	0.016282	-0.017123	0.019223	0.029155	-0.051507	0.110836	-0.040608	-0.303958	0.099867	-0.123281	0.205212	0.279943	-0.096403	-0.122043	-0.010093	0.247867	-0.013418	-0.068678	0.135053	0.026518	0.141532	-0.056927	0.206306	-0.129631	-0.100755	0.003408	0.273008	-0.124518	-0.286312	-0.126194	0.010556	0.279457	-0.028098	0.081489	0.293369	-0.230259	0.094048	-0.012098	-0.051988	0.160181	-0.104381	0.028016	-0.057780	-0.115298	-0.046889
-0.065832	-0.093942	0.117071	0.108192	-0.012042	-0.057722	-0.114913	0.358075	0.140954	0.139104	-0.389331	0.253313	0.073247	0.070240	0.039893	-0.033144	0.157945	-0.189367	-0.149002	-0.074188	0.007060	0.208064	0.228723	-0.079816	-0.015346	-0.097416	-0.048057	0.095973	0.135747	-0.185083	0.014274	-0.016144	-0.134158	-0.089203	-0.119541	-0.173615	0.040179	-0.191245	-0.079948	0.180742	0.035088	-0.087278	0.163147	0.049140	-0.022791	-0.146002	-0.092704	-0.166287	0.199360	-0.017477
-0.114611	-0.148266	0.020956	0.039425	-0.121935	0.096500	0.013179	0.310206	0.165572	0.256407	-0.235390	0.138134	-0.014393	0.112000	0.018003	-0.226022	0.127584	-0.177525	-0.039763	-0.172295	0.162465	0.155587	0.117925	-0.131251	0.107283	-0.136542	0.038979	-0.049392	0.098371	0.049031	0.183972	-0.039693	-0.130298	-0.208672	-0.241904	0.021152	0.055949	-0.195250	-0.088227	0.165714	0.107529	-0.002129	-0.208293	-0.137517	0.027953	-0.160417	-0.210880	-0.013124	0.161784	-0.030121
-0.084477	-0.125729	0.118641	0.097867	-0.060269	0.070620	-0.140834	0.279411	0.238259	0.157049	-0.153508	0.177557	-0.078529	0.020683	0.105573	-0.072682	0.272523	-0.122913	-0.021408	-0.127912	0.032137	0.217334	0.241962	-0.060945	0.036561	-0.093245	0.121194	0.153494	-0.105535	-0.041831	0.067465	0.092443	-0.137217	0.109218	0.035725	-0.167454	0.129688	-0.235073	-0.125568	0.139365	0.129977	0.017820	0.034019	0.014417	-0.016798	-0.104772	-0.182398	-0.014480	0.353802	-0.201278
0.176107	-0.053765	0.058218	-0.096157	0.133702	-0.137003	-0.181277	0.340459	0.179441	-0.114934	-0.167558	0.101554	-0.038895	0.114985	0.106079	-0.107326	0.076670	-0.274770	-0.212131	-0.001310	0.132684	0.079173	-0.127392	0.199704	0.033938	-0.239969	0.263966	-0.045472	0.064779	0.091841	-0.037660	-0.031514	0.020290	0.095487	-0.116554	0.105791	0.015108	-0.281742	-0.184075	0.038628	-0.098090	-0.037271	-0.145919	0.031849	0.194567	0.000631	0.161986	-0.050435	0.099062	-0.189185
-0.023316	-0.135206	-0.185629	0.054959	-0.257568	-0.102621	-0.126206	0.222114	0.105549	0.166153	-0.172842	0.007638	-0.036981	0.173458	0.181646	-0.211112	0.257291	-0.157849	-0.195368	-0.031059	0.162904	0.040148	0.063214	-0.021339	0.110659	-0.083270	0.123995	-0.040787	-0.097243	0.134791	0.094239	0.098621	-0.057390	-0.118060	-0.101718	-0.053106	0.100794	-0.193211	0.014119	-0.120990	-0.058227	-0.007654	-0.253372	-0.015800	0.275142	0.098096	-0.131859	0.095542	0.015396	-0.325367
-0.025537	-0.195466	-0.383465	0.102758	-0.185136	-0.121487	-0.071571	-0.068726	0.284007	0.202922	-0.003043	0.082740	-0.028291	0.246405	0.210004	-0.022337	0.159722	0.014803	-0.129242	-0.106887	0.105154	0.145292	0.026234	0.051167	-0.182587	0.051850	0.021176	0.067549	0.085784	0.055852	0.203656	0.133232	-0.000437	0.032463	0.105812	-0.101655	0.009711	-0.279677	-0.138654	0.083859	-0.264492	0.071470	0.165828	-0.037408	0.153346	0.088962	0.180861	-0.048074	0.095931	0.054785
