0.743039	-0.077673	-0.311692	0.019337	0.193740	-0.021432	0.184727	-0.221251	0.031083	-0.041654	-0.035928	-0.089665	-0.023757	-0.026269	0.124077	-0.157184	0.093249	-0.081781	-0.016158	0.105412	-0.076079	-0.085405	0.150025	0.044709	0.100182	-0.004124	-0.028469	-0.016072	-0.034924	0.060577	0.032269	-0.129580	-0.010272	-0.118436	-0.089387	0.095131	0.098682	-0.048492	0.055472	-0.042848	0.082775	-0.017322	0.055393	0.064282	-0.011080	-0.014051	-0.033257	-0.062702	-0.012655	0.060347
0.514459	-0.144271	-0.031307	-0.349470	-0.104209	0.002130	-0.146441	0.059313	0.007485	-0.068881	0.087624	0.162703	0.026603	0.169266	-0.101244	-0.029849	0.099726	-0.125528	0.039073	-0.150604	-0.035331	-0.129234	-0.015001	0.026961	0.051519	0.021763	0.019529	0.143513	-0.122601	0.015840	-0.247396	-0.118872	0.123127	-0.275795	-0.188957	-0.066586	0.018170	-0.102522	0.104115	0.175400	0.050313	0.125668	0.033540	-0.062450	0.002843	-0.090309	-0.025541	0.060293	-0.058349	0.263788
0.867807	-0.069081	-0.061842	-0.270056	0.004223	-0.108271	-0.165745	0.132191	-0.118825	0.005650	-0.038830	-0.012699	-0.010917	0.022774	0.037365	0.022947	0.124359	-0.090855	-0.059777	-0.029717	-0.066860	0.010685	-0.079031	0.055883	-0.062093	0.070144	0.010762	-0.002805	-0.057671	-0.032396	0.019888	0.014730	0.103554	-0.062976	-0.026166	0.000957	-0.014195	-0.048290	0.014214	0.026421	0.051057	0.042755	-0.007154	-0.070898	-0.039027	0.041345	0.004955	0.051534	-0.008024	-0.001555
0.810708	-0.219548	0.350329	-0.035194	0.107429	-0.068229	-0.097416	-0.102913	0.065570	0.002511	0.152896	-0.068483	-0.093700	0.023408	-0.022220	-0.080036	-0.077503	-0.081855	0.100158	0.029099	0.064252	0.045723	0.004020	-0.029391	0.071809	-0.051931	0.044289	0.001463	-0.043789	-0.139202	0.066354	0.013117	0.035970	-0.036139	0.090625	0.021443	0.036002	0.008977	0.011175	0.019032	0.045452	-0.040098	0.030657	-0.010314	0.023517	0.013939	0.018263	0.000654	-0.019484	-0.004263
0.757475	-0.220827	-0.266739	0.216444	-0.141208	-0.164017	0.099317	-0.046435	0.022082	-0.037607	0.155477	0.088146	-0.092956	0.051725	0.141414	-0.165476	0.024632	0.025944	0.022491	0.128938	0.007614	0.058085	-0.031325	0.000712	-0.066666	-0.032621	0.000337	-0.015610	0.058829	-0.056089	-0.037138	-0.066263	-0.036375	-0.106247	0.029027	0.078757	0.013614	-0.075049	0.106128	-0.079287	-0.048998	0.011087	-0.088853	0.008553	0.108552	-0.008688	-0.019908	0.021300	-0.005298	-0.029337
0.823959	-0.215745	-0.166730	0.028405	-0.189302	-0.169213	0.059490	0.020308	0.090879	-0.138480	0.114810	0.130009	-0.022697	-0.084758	-0.012002	-0.065317	0.032477	0.124288	0.036103	-0.056390	0.036617	0.062982	0.118062	-0.002125	-0.042102	-0.041699	-0.023795	0.036901	0.048024	-0.129799	0.056551	-0.066534	-0.019947	-0.002167	-0.049123	0.043743	0.029670	0.085080	0.038342	0.051123	-0.056851	-0.030425	0.020652	-0.076377	-0.001939	-0.056394	0.038511	-0.057298	0.011619	0.001573
0.616383	0.510282	-0.045108	-0.126902	0.172494	-0.087070	-0.052877	-0.063179	-0.239072	-0.100390	0.072559	-0.058582	-0.240075	0.015397	-0.001072	0.002535	0.015740	-0.002515	-0.085436	-0.030847	0.148924	0.040759	-0.018308	0.116938	-0.122788	-0.015998	-0.135845	-0.009281	0.002619	0.006795	0.031709	-0.033437	0.007789	-0.068914	0.003995	-0.043311	0.026217	-0.069467	-0.036428	0.042320	0.170208	-0.026837	-0.039635	0.080000	0.077891	-0.047592	-0.120068	0.004650	-0.073244	-0.008907
0.677992	0.048485	0.018587	0.239427	-0.154897	0.087940	-0.022921	-0.050474	-0.214673	-0.076296	0.007228	-0.106094	-0.035985	-0.106357	-0.161994	0.085700	0.107208	0.019443	-0.182295	0.227916	0.333940	0.086892	0.171458	0.024361	0.056168	0.022178	-0.051374	0.021132	-0.034022	0.092283	-0.039676	-0.119426	0.083349	0.087002	-0.049189	-0.029585	0.012837	-0.013654	0.042755	0.032787	0.106612	0.109133	-0.002948	0.024443	-0.002692	-0.008032	0.090296	0.031191	-0.058543	0.013282
0.813428	-0.181294	0.455384	-0.087641	0.089178	0.008095	-0.031489	-0.027650	0.050556	-0.000327	0.096317	-0.027007	-0.030672	0.065033	-0.022600	-0.084688	-0.023278	0.031066	-0.040995	0.019790	-0.039351	0.081019	0.070598	-0.030626	-0.008418	0.026371	-0.066018	-0.045739	-0.000112	-0.034185	-0.052568	0.019380	0.028167	0.009713	0.059974	0.010585	0.028600	0.012802	0.032283	0.073678	-0.001797	-0.074041	-0.025798	0.009904	-0.058526	0.001122	-0.007505	0.011200	0.025544	-0.059376
0.684610	0.315312	-0.141547	0.155745	0.059480	-0.227129	-0.097830	-0.027763	0.404521	-0.013266	-0.177685	-0.094577	-0.028286	-0.045230	-0.105240	0.008691	-0.025943	-0.052383	-0.038124	0.038874	0.023381	0.028636	0.003353	-0.100630	-0.026990	0.014102	0.023935	-0.047112	-0.064662	0.052320	-0.020633	0.000822	-0.101763	0.066693	0.059915	-0.025021	-0.059735	-0.022951	0.113479	-0.029974	0.084017	-0.067869	0.008804	-0.139176	0.000405	0.013721	-0.026488	0.044008	-0.048406	0.040973
