0.067381	-0.068622	0.379184	0.104681	-0.044518	0.000886	-0.091266	0.304017	-0.018881	-0.164285	0.171930	-0.050263	-0.402593	-0.050812	0.282491	-0.026452	0.254783	-0.093614	-0.436994	0.283049	-0.118992	0.119723	0.105314	0.189225	-0.092357
-0.077118	-0.218333	0.216626	0.169186	-0.045058	0.050471	-0.037325	0.102542	-0.116506	-0.173109	-0.147526	-0.049966	-0.301909	0.172076	-0.073902	-0.357324	0.348210	-0.099672	-0.506217	0.109719	0.117197	0.137222	-0.094868	0.106426	-0.283330
-0.092645	-0.275687	0.099416	0.176663	-0.050254	0.065783	-0.105558	-0.051142	-0.045148	-0.226021	-0.134927	0.037661	-0.356046	0.069517	0.084609	-0.283799	0.370107	-0.145051	-0.529949	0.092926	0.115254	0.143728	-0.060205	0.106595	-0.255403
-0.129648	-0.143792	-0.036775	0.098344	0.011750	0.046563	-0.312028	-0.276881	-0.032878	-0.144837	-0.050587	0.213362	-0.178588	0.032717	0.425718	-0.292789	0.126014	-0.123924	-0.138882	-0.030775	0.447969	0.042146	-0.049239	0.301049	-0.241069
-0.232880	-0.114208	0.042468	0.089572	-0.023854	0.167737	-0.184070	-0.047997	-0.113829	-0.259699	-0.134774	0.191885	-0.232833	-0.129029	0.392566	-0.075641	0.161478	-0.036930	-0.476120	0.022137	0.312177	-0.085631	-0.214664	0.276273	-0.100595
-0.208074	-0.008341	-0.085546	-0.181429	0.007308	-0.009525	-0.269909	-0.190385	-0.052263	-0.151839	-0.168508	0.239532	-0.413471	-0.195230	0.483568	-0.094900	-0.003071	0.007574	-0.285367	-0.031350	0.290435	-0.145773	-0.083741	0.143966	-0.166919
0.004898	-0.261896	0.087525	0.026237	-0.018572	-0.001658	-0.215036	-0.198130	-0.028586	-0.106619	-0.163094	0.182285	-0.455003	-0.008042	0.242885	-0.176939	0.281343	-0.136423	-0.363195	0.004593	0.217253	0.103468	-0.039163	0.113851	-0.407052
-0.092074	-0.257207	0.100693	0.208178	-0.078228	0.048352	-0.128816	-0.012541	-0.059397	-0.169720	-0.148283	0.029416	-0.369806	0.095063	0.044351	-0.278310	0.385790	-0.168331	-0.527023	0.139044	0.119053	0.103248	-0.014940	0.096324	-0.240184
-0.261334	-0.051922	0.005522	0.029315	-0.074738	0.110673	-0.138780	-0.019750	-0.105473	-0.309785	-0.120119	0.219332	-0.223639	-0.147027	0.394126	-0.091403	0.066381	0.048548	-0.473791	0.028676	0.284043	-0.198327	-0.235019	0.279649	0.013084
0.139839	-0.243365	0.194099	0.113701	0.095027	0.170755	-0.127498	0.242135	-0.000667	0.067132	0.229104	-0.082710	-0.141352	-0.108567	-0.042386	0.250780	0.388983	-0.317466	-0.355770	0.353279	0.040713	0.130648	0.080527	0.252141	0.070682
0.028810	-0.283123	0.124457	0.088174	-0.082637	-0.003422	-0.141653	-0.156308	0.073929	-0.096438	-0.137088	0.065343	-0.387388	0.067943	0.179752	-0.207503	0.336423	-0.127290	-0.477891	0.092186	0.225603	0.225761	0.017013	0.134185	-0.300175
0.055438	-0.220483	-0.180072	-0.066950	-0.119568	-0.117584	-0.125561	-0.277303	0.178479	-0.070783	-0.086382	0.207955	-0.236465	0.107983	0.212814	-0.306878	0.295349	-0.096589	-0.295595	0.126597	0.328753	0.140803	0.066729	0.403925	0.023073
-0.082009	-0.215422	0.077693	0.092966	0.092843	0.068391	-0.276726	-0.192927	-0.028652	-0.101033	-0.123051	0.161156	-0.437604	-0.007618	0.284727	-0.187712	0.250918	-0.179712	-0.286824	-0.039157	0.190001	0.130638	-0.036717	0.012515	-0.459742
0.099799	-0.356326	0.121096	0.256374	-0.011930	0.043813	-0.141037	-0.026902	-0.003366	-0.338301	0.059752	0.204877	-0.408805	-0.008607	0.362039	0.037088	0.213370	-0.158380	-0.285624	0.146475	0.164815	0.193229	0.049070	0.128773	-0.207885
0.158668	-0.247424	0.120396	0.232739	0.004874	0.077534	-0.153710	-0.077650	0.031003	-0.271496	0.096090	0.270620	-0.378500	-0.101548	0.407168	0.202797	0.240872	-0.161137	-0.216425	0.145255	0.173439	0.218750	0.001666	0.174472	-0.176992
0.026170	-0.261819	0.032811	-0.106415	-0.080697	-0.071013	-0.138970	0.111823	0.110764	-0.067287	0.023572	-0.055089	-0.382404	0.066711	0.192356	-0.088969	0.408937	-0.129564	-0.529009	0.118878	0.092301	0.109351	0.023464	0.398055	0.039154
0.046934	-0.076634	0.339562	-0.007998	-0.078404	-0.038307	-0.048932	0.275996	-0.002695	-0.032346	0.111293	-0.145981	-0.351799	0.049331	0.157568	-0.194227	0.293771	-0.104133	-0.540837	0.253791	-0.203202	0.106763	0.091590	0.213031	-0.079735
-0.097470	-0.219517	0.124882	0.244877	-0.021674	0.079443	-0.166675	0.052936	-0.143689	-0.328316	-0.077510	0.052769	-0.372198	-0.000428	0.111085	-0.192782	0.341147	-0.111949	-0.465821	0.141445	0.170174	0.171567	-0.052871	0.078083	-0.266316
-0.102742	-0.250444	0.096984	0.228445	-0.044609	0.039611	-0.120975	0.031081	-0.091805	-0.079796	-0.157060	-0.055865	-0.280799	0.163141	-0.013337	-0.318220	0.355944	-0.160852	-0.540088	0.118144	0.089445	0.199012	-0.058614	0.156339	-0.250543
-0.083398	-0.164940	0.024399	0.169751	-0.069094	0.078968	-0.123775	-0.029811	-0.015791	-0.242223	-0.152459	-0.012887	-0.329974	0.109787	0.037105	-0.278920	0.323072	-0.118121	-0.586279	0.139669	0.164705	0.166771	-0.097809	0.079437	-0.272753
-0.072056	-0.260717	0.122770	0.157485	-0.016702	0.078422	-0.102250	-0.071544	-0.037741	-0.222825	-0.103060	0.051661	-0.375910	0.099372	0.033700	-0.256289	0.360476	-0.147055	-0.521423	0.104790	0.154440	0.165317	-0.040756	0.088439	-0.295795
-0.089263	-0.222060	0.076896	0.097434	0.056374	0.093165	-0.270335	-0.214799	-0.072841	-0.084586	-0.124724	0.142245	-0.405096	-0.047201	0.258191	-0.193746	0.262352	-0.126038	-0.378136	-0.032646	0.203147	0.127254	-0.069368	0.052338	-0.428574
-0.099666	-0.098234	-0.307241	-0.067716	-0.053917	0.015668	-0.013762	-0.206028	-0.173903	0.082476	-0.145565	-0.170182	-0.123206	0.246199	-0.069103	-0.287835	0.294953	0.222579	-0.489257	0.011938	0.297704	0.045243	-0.281994	0.065778	0.185622
-0.095820	-0.152604	-0.056342	-0.038589	-0.195046	-0.040081	-0.044437	0.144275	0.080783	-0.196663	-0.097611	0.060818	-0.335987	0.080434	0.143291	-0.142102	0.283367	-0.081734	-0.622479	0.207323	0.056354	-0.006846	-0.025273	0.365771	0.163787
-0.102937	-0.218860	0.069518	0.062674	0.083716	0.032303	-0.263757	-0.214366	-0.068349	-0.099154	-0.125487	0.165118	-0.423347	-0.017688	0.210065	-0.223650	0.265894	-0.139579	-0.340060	-0.002062	0.237283	0.147747	-0.036894	0.039758	-0.437119
