0.051183	0.136249	-0.078944	0.189246	0.483882	0.035649	0.281182	0.006703	-0.099930	0.176546	-0.340803	-0.296058	-0.009246	0.144887	0.124112	0.137314	-0.050057	0.084770	-0.057021	0.065063	0.041469	0.053850	-0.129824	0.523153	-0.098092
0.052883	-0.114643	0.301903	-0.011624	0.083678	0.222451	0.180899	0.077451	0.100769	0.131032	-0.555178	-0.196290	0.124049	-0.046371	-0.190660	0.113739	0.120790	-0.243373	-0.203619	0.353845	0.066668	0.052471	0.119886	0.302067	0.058016
-0.094938	-0.049293	0.359139	-0.015202	0.387740	0.261988	0.118791	0.063425	0.312147	0.029812	-0.171217	-0.316798	0.047674	-0.092548	-0.108181	0.155143	-0.102285	-0.046701	0.016582	0.009414	0.254873	0.277477	0.025547	0.365097	0.242303
0.105493	-0.309427	-0.049663	-0.000351	0.147747	-0.164363	0.308599	0.098872	0.207679	0.008034	0.015019	-0.161196	-0.116459	0.139548	0.073391	-0.006205	0.154339	0.144270	-0.348598	-0.073953	0.162477	0.547186	-0.140403	0.236473	-0.236373
-0.117837	-0.276369	-0.195585	0.097179	0.256078	0.127765	0.016329	-0.024909	0.172607	-0.017849	-0.429156	-0.044807	-0.247246	0.112083	-0.064555	0.186964	0.143023	-0.249242	-0.472372	0.125932	-0.002924	0.162852	-0.286981	0.092200	0.105738
-0.094017	-0.148610	0.094157	0.357892	0.272116	0.235546	0.317428	0.145368	-0.082254	0.088350	-0.132227	-0.228165	0.009398	0.235727	0.208944	0.093388	-0.035959	-0.413340	0.173315	0.156708	0.114719	0.165599	-0.087165	0.296342	0.160673
0.135470	-0.057270	0.255247	-0.059544	0.233527	0.103835	0.413301	-0.114872	0.259755	-0.221816	-0.305720	-0.184603	0.067845	-0.089398	0.019928	0.095350	0.113520	-0.110200	-0.359841	0.302215	0.157739	0.332851	0.050765	0.033400	0.093947
-0.067799	-0.275162	0.116152	-0.008114	0.130448	0.076075	0.505064	0.237728	0.173752	0.093460	-0.117222	-0.120639	-0.050908	-0.214708	0.136908	0.155816	0.116929	-0.061741	-0.581566	-0.047996	0.002701	-0.008637	0.036199	0.230999	0.005593
-0.169135	0.059940	0.194201	0.046208	-0.008196	0.101029	0.227846	0.277939	0.207003	0.136829	0.122795	-0.465806	0.171468	-0.102717	0.034375	0.038722	0.093035	-0.121463	-0.253053	0.227201	0.363597	0.310099	-0.209483	0.183757	-0.084701
0.021777	-0.241359	0.002153	0.154551	0.413719	0.109803	0.204753	-0.016223	-0.070611	0.199264	-0.167359	-0.168138	0.034915	0.103634	0.140993	0.176046	-0.209873	0.133413	-0.501105	-0.071522	-0.277355	-0.160493	-0.093244	0.313786	0.016297
-0.362239	-0.098609	0.090542	0.185583	0.165486	0.199440	0.177032	0.263767	-0.012556	0.101614	0.021647	-0.471906	-0.072244	0.159496	0.041389	0.060894	0.082644	-0.066927	-0.422883	-0.031657	-0.156612	0.347479	0.005738	0.202664	-0.033217
-0.163121	0.000648	0.075452	0.228943	0.195670	0.439496	0.299665	0.110371	0.248799	-0.018410	-0.009552	-0.477895	-0.140000	0.125040	0.060001	-0.051396	-0.197104	-0.104616	-0.309092	-0.066965	0.252023	0.175041	-0.057468	-0.000050	-0.048923
-0.134889	-0.306693	0.088254	0.371551	0.212689	0.048016	0.243800	0.359763	0.060436	-0.043679	-0.155507	-0.382644	-0.172233	0.104827	0.279275	-0.003201	0.024281	0.067290	-0.385997	0.209433	-0.061433	-0.001043	-0.050495	0.052434	0.060255
0.127276	-0.312448	-0.087367	0.289256	0.182810	-0.029247	0.068800	-0.130707	-0.205864	0.113625	0.190085	-0.245186	-0.035387	0.260349	0.094495	0.155942	-0.275648	-0.050637	-0.159687	0.241552	0.248748	0.127548	-0.160528	0.211828	0.416875
0.269489	-0.414390	0.002939	0.345379	0.086827	-0.196651	0.016764	0.036751	-0.137753	0.247279	0.278636	-0.061442	-0.155447	0.240395	0.061580	0.099350	-0.067646	0.104459	-0.167851	0.112090	0.213586	0.235415	-0.210864	0.228074	0.278604
-0.199326	-0.279456	0.057493	-0.062213	-0.048154	-0.015642	-0.041169	-0.110801	0.248512	0.204488	-0.121230	-0.224368	-0.037331	-0.105432	-0.189050	-0.083769	0.034532	0.006323	-0.623389	-0.118079	0.100922	0.300936	0.015165	0.328014	0.149078
0.169218	-0.250973	-0.045581	-0.007891	0.006740	-0.163118	0.136373	-0.038184	-0.024754	0.068391	0.142405	-0.285782	-0.100849	0.040061	0.002485	-0.012910	-0.152424	0.126290	-0.624991	0.056966	0.255170	0.357096	-0.270906	0.193946	-0.060536
-0.118467	-0.173016	0.071921	0.187726	0.086244	-0.134469	0.340717	-0.099086	-0.011994	-0.330638	-0.049656	-0.241805	0.099170	0.007030	-0.226135	0.380941	-0.022400	0.036223	-0.416237	0.126918	0.277822	0.174712	-0.025799	0.261196	0.140994
-0.176943	-0.203435	-0.006110	0.306683	0.245807	-0.290660	0.171777	-0.205161	-0.152857	0.058084	-0.119257	-0.143253	-0.056363	0.101674	-0.041886	0.167817	0.118674	-0.026727	-0.461587	0.160591	0.152733	0.314035	-0.129569	0.324654	0.118376
-0.057052	-0.110601	-0.038977	0.158175	0.124949	-0.027161	0.318746	-0.413150	0.027969	0.016895	-0.172203	-0.144720	-0.127045	0.121748	-0.118560	-0.050519	0.198979	-0.264194	-0.439603	-0.014158	0.157446	0.410247	-0.192902	0.161408	0.104391
0.034827	-0.047026	0.303157	-0.169625	0.036523	0.281445	-0.006944	-0.069221	0.012777	0.237114	-0.081828	-0.489448	-0.044626	0.029843	-0.346990	0.028369	-0.174677	-0.118558	-0.323038	0.198568	0.187667	0.059129	-0.014635	0.366377	0.047665
0.257348	-0.257023	0.292489	-0.248658	0.160017	0.041091	-0.068749	0.152368	0.207910	0.072973	-0.342661	-0.219773	0.016197	-0.108958	0.126585	-0.034183	-0.207418	-0.189320	-0.314603	0.165856	0.127545	0.144579	-0.076378	0.415745	-0.017417
-0.043551	-0.085132	0.228310	0.096290	0.257448	0.172314	0.121627	0.117783	0.053003	0.018481	-0.049639	-0.487665	0.394505	0.130911	-0.128764	0.087569	-0.193912	-0.116836	-0.234849	0.149353	0.109397	-0.157149	-0.245949	0.347170	-0.134069
0.053181	-0.151417	0.266344	-0.164944	0.377125	0.007233	0.066121	0.230442	0.237921	0.115217	-0.230967	-0.341705	-0.237999	-0.022259	-0.138722	-0.003240	-0.133819	-0.309159	-0.219743	0.051837	0.275073	0.045303	-0.009233	0.323250	0.114943
0.059577	-0.218269	0.235419	0.158465	0.311327	0.373082	0.096835	0.311958	0.051966	0.302667	-0.457622	-0.078488	-0.065253	0.116728	-0.071097	0.015078	-0.132353	-0.139251	-0.097738	0.071655	0.238962	-0.037389	0.165987	0.195191	0.129101
0.240716	-0.260487	0.279537	-0.173184	0.086739	0.040027	0.044490	-0.154410	0.204643	0.187262	-0.276356	-0.124195	-0.087787	-0.084090	-0.118654	0.233600	-0.188048	-0.215738	-0.147893	0.087492	0.341728	-0.034286	0.072198	0.473531	0.141855
