0.015681	-0.165753	-0.314008	0.113520	0.040733	0.033240	0.067976	0.203933	0.016344	0.114076	0.065443	-0.169621	0.002122	0.044705	-0.041403	0.122845	0.214030	-0.151065	-0.058292	0.017671	0.085131	-0.104026	-0.231749	0.144319	0.037308	-0.021806	-0.068543	-0.012765	-0.056756	0.142297	-0.315298	0.092797	0.092681	-0.029302	-0.239038	0.042546	-0.013998	-0.364212	0.253644	0.077487	-0.211860	-0.115055	0.029142	0.058480	-0.047678	-0.024936	0.157015	-0.019435	0.040324	0.282809
0.050353	-0.104739	-0.021055	0.002248	-0.053380	0.154200	0.112254	0.186578	-0.021834	0.029975	0.066952	-0.047958	0.259582	0.013113	-0.005645	-0.053522	0.104485	-0.058330	-0.186816	-0.095840	-0.128901	-0.082966	-0.234241	0.060379	0.088225	-0.109252	-0.206706	0.068768	0.241393	0.245487	-0.083214	-0.083723	-0.213466	0.118980	-0.238967	0.106682	-0.190462	-0.166442	0.067219	0.097955	0.052951	0.257696	-0.009154	-0.297514	0.028038	0.203232	0.230930	-0.103511	0.026693	0.149592
0.164443	-0.093450	-0.136383	-0.078501	-0.115578	-0.044137	0.084974	0.196283	-0.132973	0.128148	0.003178	-0.093425	0.027505	0.129378	0.063299	0.055584	0.033759	0.050004	-0.143314	-0.014018	-0.139907	-0.027234	-0.147962	0.009442	-0.043882	0.130706	-0.140241	-0.096184	0.097869	0.164687	-0.338882	-0.023879	0.019741	0.109371	-0.443636	0.071311	-0.150103	-0.261177	0.111812	0.280996	-0.270877	0.029672	-0.182610	-0.093069	-0.033917	0.076120	0.018910	-0.112484	0.088393	0.061461
-0.067798	-0.074013	-0.157105	0.122137	-0.021704	0.015563	0.062022	0.100485	0.069323	0.106586	0.015212	-0.204175	0.168270	-0.007763	-0.062262	0.123527	0.293781	-0.123163	-0.264698	-0.053235	0.367791	-0.054005	-0.146517	0.158242	-0.029302	-0.001851	-0.199562	-0.054306	-0.067896	0.104210	-0.213166	-0.064342	0.107970	-0.007935	-0.262428	-0.131476	-0.113694	-0.081610	0.073234	0.050457	-0.182876	-0.245324	0.153489	-0.243499	-0.101829	-0.044144	0.155944	-0.079599	-0.047385	-0.123501
-0.119587	-0.111318	-0.134408	0.086662	0.035677	0.020557	0.029705	0.154499	0.045695	0.051886	-0.247850	-0.123984	0.031650	0.103723	-0.091669	0.206597	0.168353	-0.169945	-0.349420	0.022551	0.136344	-0.357192	-0.076220	0.160106	0.003072	0.093847	-0.224747	-0.100304	0.010102	0.172990	-0.217944	-0.135480	-0.018539	-0.047152	-0.203843	0.116506	-0.125838	-0.120233	0.088553	0.144208	-0.108998	-0.224989	0.119261	-0.210709	-0.050965	0.068056	-0.011897	-0.075284	0.024830	0.052366
-0.128285	-0.088522	-0.273924	0.223698	0.103989	0.087987	0.094692	0.102109	-0.172388	0.065477	0.264339	-0.021071	-0.118891	0.088059	0.001566	0.044845	0.327447	-0.153697	-0.173542	-0.101271	0.175374	-0.101075	-0.078334	-0.077002	-0.182259	0.019630	0.141499	0.006300	-0.153388	-0.048258	-0.064330	-0.250166	-0.041459	-0.003128	-0.114543	-0.072960	0.101576	-0.235219	0.263926	0.150230	-0.031782	0.104359	-0.079844	-0.209072	-0.011844	-0.016073	0.138977	0.225785	0.009029	0.056159
0.010619	-0.070265	-0.070897	-0.089180	-0.118430	0.154884	0.057497	0.152792	0.052126	-0.124156	0.229076	-0.176475	-0.257429	-0.006980	0.128474	0.030856	0.068853	-0.124626	-0.140867	0.033707	0.098126	-0.091243	-0.165551	-0.036394	0.170317	0.018883	-0.143822	0.042937	-0.059777	0.090925	-0.347064	-0.173587	0.064583	-0.209982	-0.128659	0.100904	-0.093151	-0.405882	0.103249	0.139201	-0.106213	-0.024091	-0.162727	-0.105323	-0.008838	-0.054195	0.214069	-0.124580	0.189549	-0.036655
-0.040377	-0.035533	-0.223899	0.308572	-0.035373	-0.031579	-0.236031	0.033362	0.146127	0.110470	-0.062631	0.029094	0.031935	0.189904	0.011992	-0.140109	0.232741	-0.088451	-0.126174	-0.216956	0.100218	-0.122710	0.010192	0.136256	0.149298	0.482485	-0.083813	0.115598	0.049148	0.085769	-0.098488	0.049203	0.047154	0.127789	-0.181662	-0.094630	-0.068866	-0.298824	0.086061	0.113785	0.025626	0.096763	0.101208	-0.140969	-0.056955	-0.071556	0.061050	0.061427	-0.021764	-0.003751
0.045618	-0.116525	-0.287169	0.184646	0.015017	-0.073604	-0.184740	-0.050858	0.126411	0.020641	-0.034069	-0.001597	-0.079493	-0.003085	0.138287	-0.081380	0.398294	-0.073577	-0.031145	-0.122610	-0.068233	0.006102	-0.096654	-0.021229	0.060811	-0.019557	-0.195685	-0.044554	-0.029316	-0.031252	-0.332235	0.027346	0.006474	-0.090684	-0.237486	-0.138758	-0.094001	-0.423929	-0.029812	0.048493	0.038353	0.257955	0.123932	-0.081524	0.072530	0.098237	0.106791	0.126687	0.081930	0.095449
-0.013664	0.120174	-0.112546	0.078387	-0.019330	-0.083736	-0.009325	0.061107	0.078786	-0.015534	0.089504	0.069690	-0.043572	0.011461	0.217976	-0.182034	0.210352	-0.073110	-0.426437	-0.148742	-0.035370	-0.090104	0.102871	-0.148621	0.150491	0.060935	-0.255495	-0.026761	0.087772	0.055607	-0.210212	-0.230578	0.073760	-0.056723	-0.202216	0.015165	-0.234694	-0.400388	0.001994	0.124383	0.025529	0.227077	0.046917	-0.057070	0.049551	-0.064799	0.058345	0.063140	-0.034704	-0.060629
