0.047206	-0.029359	0.012868	0.034397	0.065472	0.130377	0.003316	0.032926	0.056447	0.056270	0.008463	0.023740	0.011052	0.179967	0.075846	0.029671	-0.052870	-0.020322	-0.172107	0.048080	0.016361	0.067891	0.167277	0.071447	0.079759	0.119615	-0.191960	0.162108	0.190848	-0.030554	-0.185705	0.013858	0.005950	0.086124	0.002940	0.099235	-0.008255	-0.052425	-0.002435	0.184008	-0.117445	0.081350	0.052605	0.127191	-0.053350	-0.101940	-0.031151	-0.008840	-0.039336	0.032148	0.058461	0.097656	0.145537	-0.208239	0.019141	0.080920	-0.117623	-0.053001	0.055938	-0.049731	0.118697	-0.029535	-0.233067	0.116389	-0.066554	0.137035	-0.008819	-0.152576	-0.035053	0.099197	-0.005223	-0.052275	0.011919	-0.033575	0.089920	-0.003168	-0.227838	-0.045757	0.083535	-0.014240	0.130314	-0.011864	0.024676	0.080906	-0.252756	-0.056827	-0.082444	-0.179165	0.033750	0.039285	-0.189829	0.057644	0.125570	-0.030783	0.046291	0.114601	-0.069003	0.113488	-0.026931	0.211618
-0.018611	0.105804	0.081798	0.041600	-0.076163	0.005554	0.048557	0.109594	-0.032529	-0.091596	-0.182899	-0.022260	0.016904	0.173083	-0.125868	0.197328	-0.061316	-0.182425	-0.054725	-0.006395	0.198011	0.056758	0.024949	0.205275	-0.005893	0.195614	-0.086053	-0.016134	0.130070	0.023848	-0.241889	-0.048598	0.095735	0.149316	0.028091	0.002457	-0.054574	0.070148	0.089971	0.061640	0.052072	0.035809	0.052937	-0.001388	0.107901	0.039994	0.117220	0.025365	0.098294	0.049498	-0.080299	-0.047176	-0.011737	-0.018636	-0.039679	0.093019	-0.071843	0.020905	0.174272	-0.028722	0.120608	-0.130478	-0.015875	0.056319	-0.095116	-0.003667	-0.005945	-0.138273	-0.095095	0.280743	-0.137999	-0.071866	0.034296	-0.132280	-0.086282	-0.058047	-0.022374	0.040391	-0.001952	0.078894	-0.069050	0.031040	-0.113695	0.041273	-0.190921	-0.131973	-0.119923	-0.081337	-0.032477	0.048196	-0.246783	0.160414	-0.079767	-0.077772	0.029859	0.062946	0.054914	0.088119	0.022595	0.011944
-0.085888	0.155100	-0.076078	0.045064	-0.077425	0.003458	0.072264	-0.031519	-0.097904	-0.220249	-0.090771	0.144135	0.115322	0.192503	-0.042780	0.172693	-0.149511	-0.189204	-0.169973	-0.017269	0.107070	-0.066602	0.189027	0.182602	0.032621	0.113041	-0.154942	0.025353	0.033786	0.036215	-0.038107	0.016400	-0.108445	0.096502	-0.091768	-0.000759	-0.055101	0.170588	0.062870	0.180904	0.160998	-0.087070	0.053172	0.011557	0.121163	0.017001	-0.029724	0.037642	0.072347	-0.070909	-0.130167	-0.226761	-0.064669	-0.002257	0.068843	0.043315	-0.046160	-0.107894	0.165992	0.053423	0.101741	-0.129137	-0.005599	0.111776	-0.049763	0.024236	0.024569	-0.007957	0.022269	0.129259	0.061384	-0.027535	0.057506	0.135566	-0.064671	-0.105213	0.102365	-0.019357	-0.002516	0.037440	-0.013083	0.197390	0.087889	-0.063792	-0.119992	-0.198390	-0.007460	-0.040593	-0.033003	0.114353	-0.101686	0.122295	-0.073382	-0.027952	0.046438	0.078591	0.015083	-0.021179	0.003764	-0.059355
0.026513	0.097817	0.052636	0.001890	-0.028130	-0.003451	0.063232	0.071265	0.029281	-0.085402	0.043557	0.073457	0.055209	0.117340	0.100687	0.125234	-0.077467	-0.125705	-0.138385	0.043139	0.186419	-0.107132	0.251395	0.233026	0.165214	0.061475	-0.093056	0.122807	0.051534	-0.006956	-0.063352	0.000673	0.052483	0.025710	-0.060711	-0.056293	0.050128	0.089877	0.008728	0.100255	-0.050230	-0.092100	-0.027066	0.021308	0.055157	-0.079825	-0.089964	0.035085	0.187295	0.041990	-0.087725	-0.176300	-0.066471	-0.104501	0.171158	0.102057	0.037162	-0.086221	0.104316	-0.092370	0.125397	-0.244404	-0.095488	-0.031584	0.051174	0.042975	0.120369	-0.110348	-0.141372	0.238764	0.068266	0.045805	0.066067	0.052473	-0.028734	-0.097496	-0.013692	-0.051029	-0.076662	0.119843	-0.054905	0.088499	-0.041848	-0.102937	-0.172111	-0.115329	-0.028351	-0.157710	0.050147	0.120709	-0.121472	0.146665	-0.043254	-0.109907	0.037977	-0.126487	0.041835	0.070719	0.056587	0.051662
0.026120	0.077063	0.133128	-0.018169	-0.094732	0.035110	0.016538	0.080304	-0.120797	-0.049183	-0.107767	0.064839	0.113528	0.201157	0.024963	0.127617	0.057508	-0.087802	-0.163283	0.079311	0.120268	0.033980	0.233562	0.281401	0.201564	0.145382	-0.156207	0.149047	-0.074953	0.010699	-0.086876	0.083516	0.007296	-0.005394	0.048038	0.097845	0.024169	0.020433	-0.058441	0.078515	0.004417	0.069661	0.026981	0.004673	0.031074	-0.123981	-0.051608	-0.031176	0.137075	-0.115011	-0.045345	-0.191097	-0.002149	-0.160797	0.216079	0.138892	0.062800	0.006979	0.150531	-0.010236	0.028413	0.006516	-0.034849	0.011523	-0.041623	0.002203	0.061252	-0.090103	-0.115555	0.297519	-0.040618	0.080587	-0.037809	-0.113031	0.069780	-0.034372	0.037192	-0.139897	-0.129664	-0.059012	0.071410	0.139333	0.023251	-0.022892	-0.101104	-0.121654	-0.021240	0.026348	0.043172	-0.081947	-0.164695	0.086323	-0.070900	-0.075639	0.003083	-0.026393	-0.000776	0.028367	0.016109	0.035688
-0.100539	-0.103398	0.071394	0.026868	0.037484	0.088963	0.165703	0.043921	-0.022598	-0.058793	0.084026	-0.036015	0.171221	0.111484	0.112409	-0.027094	-0.037839	-0.027894	-0.055673	0.091620	0.043827	-0.072206	0.208627	0.154445	0.100090	0.068467	-0.142882	0.167354	0.030623	-0.003061	-0.063921	-0.036631	0.142422	0.058492	0.023441	0.007627	-0.090199	0.049824	-0.004774	0.185257	-0.087977	-0.034817	0.182894	-0.058451	-0.146941	-0.014696	0.024389	0.021452	0.235301	0.042081	0.055039	-0.133792	-0.091966	-0.036947	0.133786	-0.046571	0.031446	-0.112417	0.126826	-0.142258	-0.023997	-0.073941	-0.148882	-0.041506	0.048792	-0.030192	0.047996	-0.096914	-0.138001	0.012471	-0.013280	0.006141	0.007340	-0.034177	-0.070273	-0.160133	0.034006	-0.094168	-0.055222	-0.026543	-0.011357	0.106898	-0.093927	-0.089319	-0.303536	-0.164645	0.075007	0.034170	0.083046	0.133377	-0.112599	0.248201	0.008069	-0.011083	0.133049	-0.007156	0.060214	0.070317	-0.153878	-0.013749
0.019041	0.005856	-0.101873	0.091028	-0.181224	0.067852	0.104270	0.016373	-0.048703	-0.128047	-0.064992	0.135860	0.100653	0.085446	-0.044217	0.170101	-0.050245	-0.042771	-0.107481	0.147524	0.082275	0.200224	-0.026687	0.079495	0.126730	0.023891	-0.030612	0.069033	0.097784	-0.067322	-0.002820	0.059048	-0.027325	0.006010	0.044365	0.008315	0.164403	-0.131451	0.163987	0.205390	-0.138820	0.002035	0.073105	-0.077025	0.177958	-0.029377	-0.022486	0.035575	-0.019039	-0.047468	-0.079742	-0.150797	0.065773	-0.001057	0.022731	-0.017381	0.072652	-0.192092	0.216472	-0.075340	0.188024	-0.039606	-0.094645	0.059926	-0.090344	-0.033843	0.070313	-0.011847	-0.149388	0.090036	-0.047380	-0.045850	-0.062985	-0.062217	0.027622	-0.035160	0.036659	0.101436	0.010161	0.000674	0.044285	0.090782	-0.005388	-0.089916	-0.335960	-0.033679	-0.065424	-0.047727	0.079284	0.159151	-0.222918	0.097198	0.122018	0.005901	0.137407	-0.011529	0.012666	0.117149	0.009347	0.026763
-0.050410	0.103644	0.141548	-0.007222	-0.060604	0.060496	0.072850	0.098923	0.081854	-0.040601	-0.114724	-0.018543	-0.011559	0.192172	-0.031660	0.194878	0.007145	-0.162988	0.025469	-0.176907	0.124998	0.031620	-0.017815	0.178401	0.027149	0.099230	-0.068745	-0.081912	0.067463	0.011464	-0.218830	-0.065579	-0.027757	0.065526	-0.035551	0.113421	-0.019318	-0.008070	0.118525	0.004551	0.137868	0.168900	0.144069	-0.095684	0.031585	-0.048663	0.229334	-0.116806	0.117412	0.006515	-0.019057	-0.012922	0.058243	-0.127883	-0.078806	0.019175	0.078980	-0.064281	0.089448	-0.032220	-0.014467	0.065383	-0.029066	0.226260	-0.085694	-0.053902	0.072410	-0.132457	-0.076750	0.077881	-0.074306	-0.113836	0.023009	-0.075503	0.003976	0.005759	-0.033897	-0.027291	-0.088318	-0.060545	-0.214758	0.160845	0.017860	0.053596	-0.080323	-0.229611	-0.269549	-0.077776	0.097542	0.026814	-0.200880	0.028193	-0.017844	-0.043379	0.041844	-0.013780	-0.006908	-0.082379	-0.055351	-0.033620
0.072373	-0.094044	-0.077833	0.054281	-0.023454	0.113002	0.136935	-0.016742	0.026192	-0.003551	-0.060808	0.005107	-0.078727	0.276976	0.226142	-0.101320	0.070330	-0.057486	-0.134178	0.166408	0.115296	0.059228	0.200530	0.157624	0.044393	0.163951	-0.102573	0.082808	-0.010556	-0.040231	-0.160552	0.029001	-0.016743	-0.030364	-0.072433	-0.089143	0.179233	0.055762	0.036742	0.139851	0.012833	0.007038	0.023795	0.067222	-0.070273	-0.050186	-0.038972	0.048770	0.154413	-0.095338	-0.061473	-0.136084	-0.004125	0.029516	-0.018546	-0.036045	0.104816	-0.049198	0.173367	-0.128203	-0.051966	-0.112339	-0.040194	-0.026823	0.042084	-0.017316	0.053564	-0.005556	-0.045186	0.229428	0.038954	0.030284	-0.018435	0.040718	0.013193	-0.057780	-0.134168	-0.118760	-0.008282	0.086933	-0.179291	0.050698	-0.027344	-0.071925	-0.273270	-0.096388	-0.015458	-0.240380	0.005731	-0.049545	-0.131898	0.098449	-0.034201	-0.023946	0.035502	0.019899	-0.000397	0.104119	0.129983	0.110763
0.174813	-0.019176	0.069716	0.061798	-0.085964	-0.051187	0.099730	0.198862	-0.036425	-0.044005	-0.014404	0.013817	0.020726	0.091917	0.098747	0.047350	-0.019060	-0.050728	-0.036050	-0.129296	0.098768	-0.014105	-0.011981	0.188003	0.077593	0.049754	0.068251	0.024312	0.068982	-0.034788	-0.186828	0.132070	-0.088179	0.048901	-0.065053	0.237754	0.029692	0.003096	0.086927	0.046987	-0.038709	-0.016949	0.173454	0.102727	-0.023927	-0.031180	-0.107451	-0.046878	0.055574	-0.020964	-0.027374	-0.055337	-0.043662	-0.136359	0.176812	0.029016	-0.029809	-0.142034	-0.033842	0.059758	-0.018600	-0.145440	-0.148112	0.042079	-0.078884	-0.131621	0.119467	0.033461	-0.060528	0.193937	-0.215055	0.070197	0.049436	0.081479	0.119643	-0.031423	0.078204	-0.065576	-0.100694	-0.072392	-0.046643	0.075687	-0.112611	-0.058918	-0.210027	-0.039309	0.170595	0.118243	0.001208	0.003171	-0.236849	0.134586	-0.165602	-0.028471	0.213402	-0.110986	-0.016958	-0.069562	0.088698	0.000895
