0.010053	-0.067076	0.022000	0.406901	0.051721	-0.027760	0.090266	-0.042875	-0.261138	0.094486	0.312206	0.057050	0.167669	0.114665	0.078976	0.159929	-0.218065	0.041349	-0.239346	0.102048	0.359556	0.153595	-0.133188	0.195767	0.488971
0.235418	-0.094142	0.147924	0.353317	0.100926	-0.262725	0.041484	-0.116638	-0.198100	0.311466	0.275561	-0.064083	-0.118055	0.058811	0.107715	0.218131	-0.094150	0.158127	-0.114725	0.258269	0.203013	0.195754	-0.143906	0.315338	0.296947
-0.178634	-0.138406	0.169246	0.075934	-0.209685	-0.107484	0.024260	-0.254158	0.208746	-0.125755	0.262349	0.195282	-0.005608	-0.049592	-0.065324	0.137954	-0.036324	0.093303	-0.570886	-0.350699	0.074156	0.281691	0.059006	0.227228	0.052808
0.231534	0.068248	0.255037	-0.025464	-0.107663	-0.306513	0.223590	-0.074073	-0.061079	0.049916	0.284885	-0.115219	-0.094023	-0.098383	0.047773	0.061486	-0.135110	0.270212	-0.446315	0.054602	0.264616	0.185281	-0.314544	0.252320	-0.171405
-0.127632	-0.074419	0.038213	0.355261	0.035972	-0.255319	0.308735	-0.027486	-0.261688	-0.361397	0.156234	-0.305483	0.089900	0.093723	-0.378603	0.080873	-0.089794	0.041110	-0.089892	-0.055151	0.264724	0.066378	-0.214770	0.145442	0.204312
-0.174523	-0.188814	0.299908	0.431415	-0.024293	-0.275094	-0.007810	-0.190748	-0.086922	-0.167024	0.036012	-0.169786	0.133888	0.108462	-0.262565	0.072241	-0.020130	0.101863	-0.215767	0.016916	0.313754	0.172456	-0.199924	0.028303	0.386151
-0.160643	-0.167510	-0.104328	0.196734	0.099173	-0.187152	0.168911	-0.314386	0.069398	-0.074689	0.083961	-0.002261	0.071143	0.076886	-0.195981	-0.277452	0.080847	-0.109951	-0.158626	-0.175111	0.429271	0.371046	-0.344508	0.025539	0.254493
0.041165	0.016910	0.189075	-0.205615	-0.084745	0.300284	-0.195866	-0.188394	-0.050736	0.091425	0.059053	-0.436070	-0.112952	-0.164141	-0.379544	0.059005	0.058785	-0.130986	-0.241426	0.111634	0.225567	-0.007589	-0.022218	0.438108	-0.149135
0.415464	-0.155268	0.082736	-0.286019	0.061779	0.121496	-0.216680	0.037024	0.307217	-0.019022	-0.040950	-0.185291	0.061139	-0.077020	0.212903	0.033720	-0.157103	-0.193322	-0.195553	0.037704	0.072763	0.178330	0.213523	0.484387	-0.204465
-0.051426	-0.023545	0.203245	0.075119	0.421145	0.141933	-0.016869	0.019218	0.149150	0.147497	-0.061395	-0.370841	0.384016	0.074905	0.018642	-0.184940	-0.124811	-0.192313	-0.187028	0.263401	-0.059634	-0.213831	-0.179130	0.264790	-0.265258
