0.139760	-0.048909	-0.168320	0.007628	0.253639	0.087506	0.058634	0.246724	-0.029958	-0.043662	0.180944	-0.173874	0.001820	0.169374	0.203807	0.117170	-0.050968	0.009414	-0.164298	-0.046242	0.017772	-0.283431	0.119111	0.056618	-0.095779	0.088616	0.083189	-0.057017	-0.182995	-0.070676	0.088166	-0.066922	0.225734	0.092152	-0.000403	-0.168872	-0.184381	-0.198204	-0.020679	0.131186	-0.165546	0.157217	-0.232733	-0.017791	-0.061018	0.030281	0.344746	0.111566	0.105698	0.152519
0.089731	-0.014068	-0.178648	-0.000736	-0.010673	0.004869	0.067595	0.282518	-0.156199	0.035040	-0.037531	-0.238325	-0.069440	-0.190878	0.129666	0.133913	0.104790	0.019073	-0.235549	0.040458	0.168376	-0.166134	0.064359	0.157722	-0.117083	-0.064511	0.038032	0.107503	-0.151625	0.207881	-0.231615	-0.079636	-0.063278	-0.155847	-0.191566	-0.174457	-0.023346	0.022089	0.135532	-0.104192	-0.143063	-0.043202	-0.119918	-0.390944	0.023602	-0.142881	0.192623	0.028045	0.121289	0.127158
0.016888	0.025663	-0.106586	-0.074807	-0.006631	0.055123	0.104373	0.129563	0.187808	-0.049131	0.092525	-0.081866	-0.141259	-0.064625	0.102465	-0.163516	0.429237	0.029822	-0.152032	0.320159	-0.013145	-0.052833	-0.024262	-0.162565	-0.023447	-0.060762	0.109100	0.167523	-0.181003	-0.107354	-0.195782	0.188839	-0.045389	-0.006377	-0.220012	-0.069946	-0.119051	-0.185090	0.122665	-0.267324	-0.105271	0.082142	0.156016	0.025041	-0.082444	-0.112746	0.240574	0.106704	0.073636	-0.080474
0.236034	-0.154996	0.031688	0.162980	0.063739	-0.106183	-0.007412	-0.001570	-0.011518	-0.078191	0.091222	-0.170411	-0.074355	-0.185826	0.124945	0.001171	-0.094428	0.068798	-0.115606	-0.008160	0.342949	0.153039	-0.031166	-0.095313	-0.055079	-0.170594	-0.333407	0.025675	-0.013942	0.064015	-0.119324	-0.054300	-0.005492	-0.123287	-0.082773	0.275540	-0.030983	-0.372294	0.149958	0.231545	-0.154052	0.070477	0.003611	-0.134265	0.125343	0.043004	0.108909	0.063989	0.198107	-0.035314
-0.114338	0.056759	0.112340	0.145073	0.103667	0.009423	-0.145507	0.057792	-0.050775	-0.017267	0.264255	0.155822	0.152738	0.115946	0.085919	-0.125821	0.084213	-0.190763	-0.151812	0.215661	-0.150177	-0.216867	-0.379139	-0.023478	-0.033196	0.027898	-0.049674	-0.128913	-0.240877	-0.246112	0.057843	-0.058931	-0.041136	0.051918	-0.033885	0.002982	0.102202	-0.191532	-0.104471	0.179532	-0.210267	0.262156	-0.086769	-0.095400	-0.173992	0.099365	0.028201	-0.068539	0.070325	-0.091901
-0.150167	-0.008958	0.211576	0.169124	0.007470	0.006248	-0.190433	0.089733	-0.174287	0.043456	0.150186	0.096381	0.004278	-0.033752	0.005437	-0.127127	0.028462	-0.213560	-0.138826	0.077832	-0.151897	-0.197985	-0.358809	0.068526	-0.268989	0.090869	-0.014567	-0.170834	-0.008314	-0.121685	-0.228166	-0.024745	-0.231152	0.151204	-0.120455	-0.032934	0.056379	-0.158968	-0.087441	0.269485	-0.084686	0.205741	-0.000874	-0.080809	-0.163867	0.090217	0.170900	0.069010	-0.077207	0.039479
-0.142431	0.060502	-0.160275	-0.069605	-0.010608	0.084294	0.166279	0.174808	0.196135	-0.038705	0.076106	0.023080	0.212828	0.081334	-0.115299	-0.125656	-0.088411	-0.082665	-0.052998	0.157965	-0.030512	-0.128832	0.267188	0.074906	0.296723	0.063515	-0.131779	0.159117	0.054358	-0.026792	-0.102620	0.035888	-0.062649	0.225739	-0.190649	-0.076661	-0.067568	-0.049417	-0.170760	0.138827	-0.219067	0.273892	-0.049562	-0.373257	-0.010604	0.108896	-0.162732	0.047850	0.080704	-0.032072
-0.048481	0.024817	0.024159	0.113969	0.097179	0.055010	-0.120843	0.028083	-0.181323	0.037578	0.349964	0.194123	0.166170	0.079573	-0.079620	-0.049667	0.245592	0.009778	-0.036237	0.051088	-0.210240	-0.051959	0.122556	0.254553	0.214761	-0.056133	0.030021	-0.194073	0.149891	-0.088768	-0.225314	0.086302	-0.152060	0.124532	-0.279313	-0.110863	-0.025290	-0.176519	-0.270651	0.105772	-0.028026	0.017516	-0.040006	-0.215581	0.081262	0.092784	0.139501	0.139514	-0.026393	0.042079
-0.021909	0.031478	0.142228	0.223709	-0.196910	-0.157195	0.012001	0.080969	0.103099	0.095130	0.128570	-0.226290	-0.035195	-0.039026	0.282290	-0.144977	0.062551	-0.126480	-0.142292	0.215913	-0.005476	-0.156955	-0.166929	-0.022349	0.205101	0.054295	0.011408	-0.022965	-0.054219	-0.329159	0.027940	0.070074	0.009001	-0.077651	-0.049498	-0.013395	-0.011869	-0.192450	-0.216517	0.061381	-0.144966	0.303131	-0.137180	-0.139387	0.000102	0.086488	0.070353	-0.125692	-0.036829	-0.295689
-0.183021	0.137561	-0.045314	0.164719	-0.139702	0.016292	0.083491	0.022896	0.155618	0.069374	0.223846	-0.059646	0.253818	0.058693	-0.012329	-0.192423	0.025062	-0.150356	-0.019653	0.119132	-0.168216	-0.153504	-0.044361	0.226943	0.078226	0.065006	-0.031470	-0.078592	0.039459	-0.050334	0.030409	-0.123857	0.228641	-0.108969	-0.258462	-0.116742	0.112848	-0.225240	-0.062922	0.165027	-0.253213	0.057999	-0.063128	-0.236671	-0.056407	0.126759	0.123277	0.029706	0.052449	-0.342872
