0.955772	-0.080410	-0.010056	-0.139355	-0.070046	0.006582	0.052463	0.042404	0.004037	-0.088377	0.068897	-0.030591	0.046773	0.020232	-0.018925	0.012047	0.056108	0.040748	0.045734	-0.020218	-0.014137	-0.065005	-0.031847	0.017988	-0.029116	0.006761	-0.021128	-0.029440	0.032774	0.001334	-0.021049	-0.029616	-0.030117	-0.051368	-0.045843	0.031445	0.032973	-0.040705	-0.015447	-0.010995	0.031020	-0.041679	-0.025210	0.013577	-0.012202	0.021647	-0.024172	-0.031163	0.003399	0.035858
0.939932	0.169700	-0.040236	0.061567	-0.062115	-0.090182	0.060271	0.121799	0.011664	0.124964	0.107449	0.003994	-0.018841	0.042813	0.008875	0.067425	0.029993	-0.055192	0.002558	-0.020412	-0.032279	0.052595	0.006165	-0.009406	0.022407	0.023795	-0.022417	0.023305	0.011459	-0.001227	0.025541	0.022165	0.009428	-0.007414	-0.028032	0.032681	0.019975	-0.004738	-0.005903	-0.009541	0.010955	0.014018	-0.014491	-0.000296	-0.036408	-0.019853	-0.011186	0.004809	-0.029814	-0.014581
0.903302	0.069892	-0.032439	-0.073798	-0.004442	-0.148862	-0.032198	0.117773	0.067748	0.206712	0.118919	0.005684	-0.038938	-0.060968	-0.078101	0.059186	-0.123942	0.003418	0.025714	0.082602	-0.023176	0.080307	-0.034421	0.020633	-0.021897	-0.052859	0.066372	0.053435	-0.003976	0.026588	0.040441	-0.018924	0.017500	-0.028363	0.018371	-0.011575	0.044223	0.007008	0.068838	0.013852	0.043720	0.019456	0.012039	0.022094	-0.015235	-0.036445	-0.022199	0.004688	-0.004983	-0.031626
0.943709	0.153051	-0.004187	-0.036671	-0.098581	-0.039500	0.004524	0.049739	-0.004180	0.102809	0.101303	-0.067310	0.020768	-0.026735	-0.069483	0.049362	-0.024991	-0.053845	-0.028086	0.050491	0.034375	-0.002096	-0.053003	-0.025548	0.015954	-0.025617	0.079526	0.031728	-0.020199	0.011187	0.016358	-0.065970	-0.000562	0.009840	0.045697	-0.022676	0.024454	0.015505	0.017331	0.016127	0.006301	0.037792	-0.022482	0.004937	-0.050880	-0.004350	-0.024838	-0.007696	-0.049530	0.018027
0.916769	-0.051551	0.076650	0.097333	-0.136975	-0.056588	-0.144263	0.171392	0.018679	0.087651	-0.023377	-0.067225	0.025517	-0.005917	-0.008970	-0.098340	-0.048137	0.085466	-0.015791	-0.044234	-0.044907	-0.000575	-0.055273	-0.038638	0.002940	0.036430	0.015605	0.002839	0.024450	-0.020704	-0.064255	-0.029517	-0.054318	-0.004141	0.039858	-0.025172	-0.017679	-0.025765	-0.015114	0.043023	0.049657	0.029881	-0.039059	0.049340	-0.023553	-0.045296	-0.029160	0.000983	0.022462	0.017576
0.873174	-0.145303	-0.051895	-0.130828	0.159621	-0.260471	-0.022758	0.006738	-0.074529	0.105710	0.037079	-0.096502	0.064737	0.078667	-0.102119	0.095501	0.048871	0.012724	-0.053477	-0.043638	0.098479	0.067247	0.021866	-0.074501	0.026072	0.022806	-0.035935	-0.022558	-0.017086	0.072252	-0.000243	0.040110	-0.013927	-0.045923	-0.001913	0.002613	0.012695	-0.030888	0.004526	0.019793	-0.002673	-0.036866	-0.029043	-0.026188	0.006804	0.008195	-0.002192	-0.028977	-0.005124	-0.003042
0.939101	-0.141875	-0.128047	-0.017311	0.067114	-0.015224	0.019375	0.052778	-0.000295	-0.043473	0.004657	-0.015665	-0.154014	0.012977	-0.024592	-0.029011	0.015858	0.020897	0.003907	0.011207	0.024468	0.047576	-0.054056	0.015472	0.108606	-0.038491	0.042853	0.044012	0.011573	-0.014616	0.028775	0.032216	0.011970	-0.049538	-0.034522	-0.020381	-0.041710	0.006426	0.079607	0.025042	0.013943	-0.041300	-0.031602	-0.013495	-0.017023	0.008293	0.042847	-0.018374	0.027133	-0.021456
0.911265	-0.081620	0.056974	-0.011404	0.200194	-0.116005	0.022328	-0.042463	0.079085	0.078427	-0.021720	0.037594	-0.072449	0.001010	-0.074447	0.055655	-0.088551	0.048388	-0.150288	-0.003407	-0.060971	-0.054936	0.028443	-0.008320	0.037697	0.000279	-0.022572	0.051365	0.038127	-0.013724	-0.058867	-0.022376	-0.058939	0.017223	0.005092	-0.031919	-0.032746	0.000518	0.018737	-0.007859	-0.035771	0.022931	0.041443	-0.014904	-0.066168	-0.011683	0.037341	-0.088462	-0.034483	-0.000968
0.826289	-0.234826	-0.173355	0.046797	-0.058596	-0.054635	-0.025945	0.099535	0.014446	0.104077	0.187332	0.088285	0.135550	-0.010360	0.020839	-0.018219	0.062634	-0.159165	-0.005485	0.065529	0.003253	0.073830	-0.062256	-0.041891	-0.027178	-0.031375	0.109977	0.026994	-0.059916	-0.063121	0.006400	-0.043989	-0.035989	0.109166	0.046326	-0.094807	-0.029772	0.035681	0.037854	-0.009564	0.031611	-0.021576	-0.087487	0.016617	-0.076947	-0.004436	-0.008081	0.114026	-0.090048	0.079841
0.940448	-0.159597	0.148410	0.056419	0.117989	0.056664	-0.052527	-0.055649	0.029965	-0.081140	0.025651	-0.026331	0.037475	-0.077755	0.002937	0.001402	0.007108	0.016675	0.058992	-0.020567	0.030849	0.005972	0.021362	-0.010055	0.010818	0.048690	-0.002317	-0.021072	-0.012720	0.013548	-0.019539	-0.021674	0.000204	-0.011320	-0.008924	-0.033258	-0.063651	0.004380	-0.032312	0.023156	0.013401	0.028702	-0.007573	0.027627	-0.006245	-0.059852	-0.030401	-0.004270	0.037243	-0.030751
